ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR201C,,,dma1964,381,94,0.2467191601049868,1.0,0.1702127659574468,0.0106382978723404,0.1808510638297872,0.0212765957446808,0.1063829787234042,0.1170212765957446,0.0,0.0425531914893617,0.0531914893617021,0.1808510638297872,0.0319148936170212,0.0851063829787234
YKL167C,MRP49,,dma2871,725,209,0.2882758620689655,1.0,0.1100478468899521,0.0047846889952153,0.2057416267942583,0.0239234449760765,0.1100478468899521,0.1004784688995215,0.0,0.0669856459330143,0.1148325358851674,0.0909090909090909,0.0669856459330143,0.1052631578947368
YKL190W,CNB1,,dma2902,309,96,0.3106796116504854,1.0,0.21875,0.0,0.1770833333333333,0.03125,0.0208333333333333,0.125,0.0,0.09375,0.1041666666666666,0.1041666666666666,0.0416666666666666,0.0833333333333333
YLR342W,FKS1,,dma3377,385,100,0.2597402597402597,1.0,0.11,0.03,0.17,0.02,0.1,0.15,0.01,0.08,0.1,0.09,0.06,0.08
YLR191W,PEX13,,dma3258,776,276,0.3556701030927835,1.0,0.1666666666666666,0.0181159420289855,0.1956521739130435,0.0326086956521739,0.0905797101449275,0.1231884057971014,0.0036231884057971,0.0833333333333333,0.0905797101449275,0.0797101449275362,0.0579710144927536,0.0579710144927536
YLR023C,IZH3,,dma3109,382,94,0.2460732984293193,1.0,0.1595744680851064,0.0425531914893617,0.1489361702127659,0.0851063829787234,0.0851063829787234,0.1170212765957446,0.0,0.0425531914893617,0.0957446808510638,0.0851063829787234,0.0319148936170212,0.1063829787234042
YLR313C,SPH1,,dma3337,426,129,0.3028169014084507,1.0,0.1550387596899224,0.0465116279069767,0.1782945736434108,0.0232558139534883,0.0697674418604651,0.1317829457364341,0.0155038759689922,0.0155038759689922,0.0775193798449612,0.1007751937984496,0.0697674418604651,0.1162790697674418
YMR282C,AEP2,,dma3879,189,62,0.328042328042328,1.0,0.1290322580645161,0.0161290322580645,0.1612903225806451,0.0161290322580645,0.0967741935483871,0.1935483870967742,0.0161290322580645,0.0483870967741935,0.032258064516129,0.0967741935483871,0.0967741935483871,0.0967741935483871
YMR263W,SAP30,,dma3870,291,103,0.3539518900343643,1.0,0.203883495145631,0.0485436893203883,0.0388349514563106,0.0097087378640776,0.058252427184466,0.1067961165048543,0.0,0.0388349514563106,0.1650485436893204,0.0776699029126213,0.0970873786407767,0.1553398058252427
YOR089C,VPS21,,dma4520,326,80,0.2453987730061349,1.0,0.1375,0.025,0.0875,0.0625,0.15,0.125,0.0,0.075,0.1,0.075,0.0875,0.075
