ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YCR071C,IMG2,,dma581,189,72,0.3809523809523809,1.0,0.1388888888888889,0.0,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0972222222222222,0.0138888888888888,0.0277777777777777,0.1388888888888889,0.0972222222222222,0.0555555555555555,0.0138888888888888
YDL104C,QRI7,,dma689,207,62,0.2995169082125604,1.0,0.1935483870967742,0.0,0.1451612903225806,0.0161290322580645,0.1612903225806451,0.0161290322580645,0.0161290322580645,0.064516129032258,0.1129032258064516,0.1290322580645161,0.032258064516129,0.1129032258064516
YCL009C,ILV6,,dma479,286,99,0.3461538461538461,1.0,0.2727272727272727,0.0,0.0909090909090909,0.0808080808080808,0.1313131313131313,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.1313131313131313,0.1313131313131313,0.0707070707070707,0.0303030303030303
YDL118W,,,dma704,164,53,0.3231707317073171,1.0,0.1698113207547169,0.0188679245283018,0.0943396226415094,0.0566037735849056,0.2264150943396226,0.0188679245283018,0.0,0.0,0.0943396226415094,0.2452830188679245,0.0188679245283018,0.0566037735849056
YDR315C,IPK1,,dma1059,277,99,0.3574007220216607,1.0,0.0707070707070707,0.0,0.1111111111111111,0.0303030303030303,0.1818181818181818,0.0606060606060606,0.0,0.0606060606060606,0.1515151515151515,0.1818181818181818,0.0202020202020202,0.1313131313131313
YDR312W,SSF2,,dma1062,591,193,0.326565143824027,1.0,0.155440414507772,0.005181347150259,0.1295336787564766,0.0414507772020725,0.1398963730569948,0.0310880829015544,0.005181347150259,0.0310880829015544,0.1761658031088082,0.1139896373056994,0.0466321243523316,0.1243523316062176
YDR310C,SUM1,,dma1063,376,210,0.5585106382978723,1.0,0.2142857142857142,0.0047619047619047,0.0238095238095238,0.1333333333333333,0.1523809523809524,0.0,0.0428571428571428,0.0095238095238095,0.0619047619047619,0.2714285714285714,0.0047619047619047,0.0809523809523809
YDR185C,UPS3,,dma967,416,135,0.3245192307692308,1.0,0.1925925925925926,0.0222222222222222,0.1185185185185185,0.0296296296296296,0.1481481481481481,0.0666666666666666,0.0148148148148148,0.0444444444444444,0.1333333333333333,0.0888888888888888,0.0296296296296296,0.1111111111111111
YDR345C,HXT3,,dma1088,793,221,0.2786885245901639,1.0,0.0814479638009049,0.0,0.0588235294117647,0.1628959276018099,0.2669683257918552,0.0316742081447963,0.0407239819004524,0.0316742081447963,0.167420814479638,0.1176470588235294,0.0090497737556561,0.0316742081447963
YDR393W,SHE9,,dma1124,243,77,0.3168724279835391,1.0,0.1168831168831168,0.0129870129870129,0.1038961038961039,0.0649350649350649,0.1818181818181818,0.0129870129870129,0.0389610389610389,0.2337662337662337,0.0259740259740259,0.1688311688311688,0.0129870129870129,0.0259740259740259
YER153C,PET122,,dma1445,280,109,0.3892857142857143,1.0,0.2385321100917431,0.018348623853211,0.036697247706422,0.1559633027522936,0.1834862385321101,0.0091743119266055,0.055045871559633,0.0275229357798165,0.073394495412844,0.1559633027522936,0.0,0.0458715596330275
YER145C,FTR1,,dma1450,137,64,0.4671532846715328,1.0,0.046875,0.0,0.03125,0.078125,0.34375,0.015625,0.015625,0.03125,0.1875,0.203125,0.0,0.046875
YER161C,SPT2,,dma1464,286,78,0.2727272727272727,1.0,0.1794871794871795,0.0256410256410256,0.1025641025641025,0.0128205128205128,0.1538461538461538,0.0512820512820512,0.0384615384615384,0.0384615384615384,0.0641025641025641,0.1794871794871795,0.0256410256410256,0.1282051282051282
YGR174C,CBP4,,dma1936,231,60,0.2597402597402597,1.0,0.0666666666666666,0.0166666666666666,0.0833333333333333,0.1,0.1666666666666666,0.1,0.0,0.05,0.1,0.1666666666666666,0.05,0.1
