ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR186C,,,dma966,196,75,0.3826530612244898,1.0,0.2133333333333333,0.0133333333333333,0.0666666666666666,0.16,0.1066666666666666,0.0,0.0666666666666666,0.0266666666666666,0.12,0.1333333333333333,0.0133333333333333,0.08
YDR310C,SUM1,,dma1063,376,210,0.5585106382978723,1.0,0.2142857142857142,0.0047619047619047,0.0238095238095238,0.1333333333333333,0.1523809523809524,0.0,0.0428571428571428,0.0095238095238095,0.0619047619047619,0.2714285714285714,0.0047619047619047,0.0809523809523809
YDR345C,HXT3,,dma1088,793,221,0.2786885245901639,1.0,0.0814479638009049,0.0,0.0588235294117647,0.1628959276018099,0.2669683257918552,0.0316742081447963,0.0407239819004524,0.0316742081447963,0.167420814479638,0.1176470588235294,0.0090497737556561,0.0316742081447963
YER153C,PET122,,dma1445,280,109,0.3892857142857143,1.0,0.2385321100917431,0.018348623853211,0.036697247706422,0.1559633027522936,0.1834862385321101,0.0091743119266055,0.055045871559633,0.0275229357798165,0.073394495412844,0.1559633027522936,0.0,0.0458715596330275
YGL196W,DSD1,,dma1721,265,70,0.2641509433962264,1.0,0.3142857142857143,0.0142857142857142,0.1142857142857142,0.1428571428571428,0.1142857142857142,0.0142857142857142,0.0285714285714285,0.0142857142857142,0.0857142857142857,0.1142857142857142,0.0142857142857142,0.0285714285714285
YGR206W,MVB12,,dma1960,264,100,0.3787878787878788,1.0,0.18,0.02,0.07,0.18,0.09,0.03,0.02,0.0,0.14,0.14,0.05,0.08
YJL098W,SAP185,,dma2503,120,40,0.3333333333333333,1.0,0.1,0.0,0.075,0.3,0.05,0.05,0.0,0.0,0.15,0.125,0.1,0.05
YJL121C,RPE1,,dma2516,112,34,0.3035714285714285,1.0,0.088235294117647,0.0,0.0588235294117647,0.3235294117647059,0.2058823529411764,0.0294117647058823,0.0294117647058823,0.0,0.0588235294117647,0.1176470588235294,0.0294117647058823,0.0588235294117647
YLL028W,TPO1,,dma3060,818,224,0.2738386308068459,1.0,0.1517857142857142,0.0178571428571428,0.0892857142857142,0.1026785714285714,0.1116071428571428,0.0446428571428571,0.0133928571428571,0.0535714285714285,0.1919642857142857,0.1339285714285714,0.0401785714285714,0.0491071428571428
YKR099W,BAS1,,dma3018,41,25,0.6097560975609756,1.0,0.12,0.0,0.08,0.4,0.04,0.0,0.04,0.04,0.12,0.04,0.12,0.0
