ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YCR071C,IMG2,,dma581,189,72,0.3809523809523809,1.0,0.1388888888888889,0.0,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0972222222222222,0.0138888888888888,0.0277777777777777,0.1388888888888889,0.0972222222222222,0.0555555555555555,0.0138888888888888
YDR315C,IPK1,,dma1059,277,99,0.3574007220216607,1.0,0.0707070707070707,0.0,0.1111111111111111,0.0303030303030303,0.1818181818181818,0.0606060606060606,0.0,0.0606060606060606,0.1515151515151515,0.1818181818181818,0.0202020202020202,0.1313131313131313
YDR312W,SSF2,,dma1062,591,193,0.326565143824027,1.0,0.155440414507772,0.005181347150259,0.1295336787564766,0.0414507772020725,0.1398963730569948,0.0310880829015544,0.005181347150259,0.0310880829015544,0.1761658031088082,0.1139896373056994,0.0466321243523316,0.1243523316062176
YDR185C,UPS3,,dma967,416,135,0.3245192307692308,1.0,0.1925925925925926,0.0222222222222222,0.1185185185185185,0.0296296296296296,0.1481481481481481,0.0666666666666666,0.0148148148148148,0.0444444444444444,0.1333333333333333,0.0888888888888888,0.0296296296296296,0.1111111111111111
YHR035W,NEL1,,dma2107,270,128,0.4740740740740741,1.0,0.203125,0.015625,0.1015625,0.0859375,0.0625,0.03125,0.0,0.0390625,0.1796875,0.15625,0.0703125,0.0546875
YGR201C,,,dma1964,381,94,0.2467191601049868,1.0,0.1702127659574468,0.0106382978723404,0.1808510638297872,0.0212765957446808,0.1063829787234042,0.1170212765957446,0.0,0.0425531914893617,0.0531914893617021,0.1808510638297872,0.0319148936170212,0.0851063829787234
YJL211C,,,dma2598,377,129,0.3421750663129973,1.0,0.2248062015503876,0.0,0.1705426356589147,0.0620155038759689,0.1007751937984496,0.0852713178294573,0.0232558139534883,0.0,0.0852713178294573,0.2015503875968992,0.0155038759689922,0.0310077519379844
YJL095W,BCK1,,dma2504,193,65,0.3367875647668393,1.0,0.1538461538461538,0.0153846153846153,0.1538461538461538,0.0461538461538461,0.1076923076923077,0.0615384615384615,0.0153846153846153,0.0615384615384615,0.1076923076923077,0.2153846153846154,0.0307692307692307,0.0307692307692307
YKL183W,LOT5,,dma2884,660,192,0.2909090909090909,1.0,0.1770833333333333,0.0104166666666666,0.1197916666666666,0.0625,0.125,0.0416666666666666,0.0,0.0364583333333333,0.15625,0.1197916666666666,0.0572916666666666,0.09375
YKL179C,COY1,,dma2885,535,138,0.2579439252336448,1.0,0.1739130434782608,0.0289855072463768,0.1231884057971014,0.0797101449275362,0.0869565217391304,0.0797101449275362,0.0144927536231884,0.0507246376811594,0.1594202898550724,0.072463768115942,0.0579710144927536,0.072463768115942
YKL167C,MRP49,,dma2871,725,209,0.2882758620689655,1.0,0.1100478468899521,0.0047846889952153,0.2057416267942583,0.0239234449760765,0.1100478468899521,0.1004784688995215,0.0,0.0669856459330143,0.1148325358851674,0.0909090909090909,0.0669856459330143,0.1052631578947368
YKL032C,IXR1,,dma2770,342,97,0.283625730994152,1.0,0.0824742268041237,0.0103092783505154,0.1237113402061855,0.0515463917525773,0.1855670103092783,0.0927835051546391,0.0206185567010309,0.0206185567010309,0.1958762886597938,0.134020618556701,0.0206185567010309,0.0618556701030927
YKR016W,MIC60,,dma2936,438,119,0.271689497716895,1.0,0.1848739495798319,0.0,0.134453781512605,0.0672268907563025,0.1596638655462184,0.0840336134453781,0.0,0.1428571428571428,0.0588235294117647,0.0504201680672268,0.042016806722689,0.0756302521008403
YLL001W,DNM1,,dma3034,625,162,0.2592,1.0,0.1419753086419753,0.0061728395061728,0.1111111111111111,0.074074074074074,0.1419753086419753,0.0925925925925925,0.0185185185185185,0.2901234567901234,0.0061728395061728,0.074074074074074,0.0246913580246913,0.0185185185185185
YKL190W,CNB1,,dma2902,309,96,0.3106796116504854,1.0,0.21875,0.0,0.1770833333333333,0.03125,0.0208333333333333,0.125,0.0,0.09375,0.1041666666666666,0.1041666666666666,0.0416666666666666,0.0833333333333333
YKR094C,RPL40B,,dma3023,758,206,0.2717678100263852,1.0,0.174757281553398,0.0048543689320388,0.1504854368932038,0.058252427184466,0.116504854368932,0.0825242718446602,0.0097087378640776,0.058252427184466,0.1262135922330097,0.1213592233009708,0.0339805825242718,0.0631067961165048
YLR324W,PEX30,,dma3368,573,156,0.2722513089005235,1.0,0.173076923076923,0.0128205128205128,0.1474358974358974,0.0448717948717948,0.173076923076923,0.0641025641025641,0.0192307692307692,0.0384615384615384,0.1089743589743589,0.1089743589743589,0.0512820512820512,0.0576923076923076
YLR342W,FKS1,,dma3377,385,100,0.2597402597402597,1.0,0.11,0.03,0.17,0.02,0.1,0.15,0.01,0.08,0.1,0.09,0.06,0.08
YLR085C,ARP6,,dma3157,313,105,0.3354632587859425,1.0,0.1333333333333333,0.0285714285714285,0.2,0.019047619047619,0.0857142857142857,0.0952380952380952,0.019047619047619,0.0380952380952381,0.0761904761904762,0.1333333333333333,0.0380952380952381,0.1333333333333333
YLR193C,UPS1,ups1-supp1,dma3256,349,92,0.2636103151862464,1.0,0.1739130434782608,0.0217391304347826,0.25,0.0217391304347826,0.1630434782608695,0.0978260869565217,0.0217391304347826,0.0,0.0760869565217391,0.0543478260869565,0.0326086956521739,0.0869565217391304
YLR191W,PEX13,,dma3258,776,276,0.3556701030927835,1.0,0.1666666666666666,0.0181159420289855,0.1956521739130435,0.0326086956521739,0.0905797101449275,0.1231884057971014,0.0036231884057971,0.0833333333333333,0.0905797101449275,0.0797101449275362,0.0579710144927536,0.0579710144927536
YLR023C,IZH3,,dma3109,382,94,0.2460732984293193,1.0,0.1595744680851064,0.0425531914893617,0.1489361702127659,0.0851063829787234,0.0851063829787234,0.1170212765957446,0.0,0.0425531914893617,0.0957446808510638,0.0851063829787234,0.0319148936170212,0.1063829787234042
YLR313C,SPH1,,dma3337,426,129,0.3028169014084507,1.0,0.1550387596899224,0.0465116279069767,0.1782945736434108,0.0232558139534883,0.0697674418604651,0.1317829457364341,0.0155038759689922,0.0155038759689922,0.0775193798449612,0.1007751937984496,0.0697674418604651,0.1162790697674418
YLR110C,CCW12,,dma3198,244,64,0.2622950819672131,1.0,0.28125,0.046875,0.171875,0.015625,0.0625,0.046875,0.0,0.03125,0.078125,0.109375,0.046875,0.109375
YLR354C,TAL1,,dma3389,372,117,0.314516129032258,1.0,0.1196581196581196,0.0085470085470085,0.1111111111111111,0.0256410256410256,0.1367521367521367,0.0427350427350427,0.0256410256410256,0.0256410256410256,0.188034188034188,0.1282051282051282,0.0769230769230769,0.1111111111111111
YMR145C,NDE1,,dma3756,533,153,0.2870544090056285,1.0,0.2745098039215686,0.0065359477124183,0.1241830065359477,0.0326797385620915,0.0849673202614379,0.065359477124183,0.0,0.065359477124183,0.1111111111111111,0.1241830065359477,0.0457516339869281,0.065359477124183
YMR029C,FAR8,,dma3640,773,193,0.2496765847347994,1.0,0.2020725388601036,0.0310880829015544,0.1347150259067357,0.0310880829015544,0.1191709844559585,0.077720207253886,0.005181347150259,0.082901554404145,0.077720207253886,0.0880829015544041,0.077720207253886,0.0725388601036269
YML041C,VPS71,,dma3546,246,110,0.4471544715447154,1.0,0.1454545454545454,0.0,0.1,0.0454545454545454,0.109090909090909,0.0727272727272727,0.0181818181818181,0.0636363636363636,0.109090909090909,0.209090909090909,0.0363636363636363,0.0909090909090909
YML107C,PML39,,dma3609,286,70,0.2447552447552447,1.0,0.1285714285714285,0.0285714285714285,0.1428571428571428,0.0142857142857142,0.1714285714285714,0.1285714285714285,0.0142857142857142,0.0428571428571428,0.0428571428571428,0.1714285714285714,0.0571428571428571,0.0571428571428571
YMR120C,ADE17,,dma3718,347,113,0.3256484149855908,1.0,0.1946902654867256,0.0,0.1150442477876106,0.0707964601769911,0.1061946902654867,0.0353982300884955,0.0530973451327433,0.0353982300884955,0.079646017699115,0.1592920353982301,0.0530973451327433,0.0973451327433628
YNL136W,EAF7,,dma4040,242,88,0.3636363636363636,1.0,0.125,0.0227272727272727,0.1590909090909091,0.0681818181818181,0.2045454545454545,0.0795454545454545,0.0113636363636363,0.0681818181818181,0.0568181818181818,0.125,0.034090909090909,0.0454545454545454
YNL013C,,,dma3929,297,126,0.4242424242424242,1.0,0.1031746031746031,0.0079365079365079,0.238095238095238,0.0396825396825396,0.1587301587301587,0.0952380952380952,0.0,0.0952380952380952,0.1031746031746031,0.0634920634920634,0.0238095238095238,0.0714285714285714
YMR282C,AEP2,,dma3879,189,62,0.328042328042328,1.0,0.1290322580645161,0.0161290322580645,0.1612903225806451,0.0161290322580645,0.0967741935483871,0.1935483870967742,0.0161290322580645,0.0483870967741935,0.032258064516129,0.0967741935483871,0.0967741935483871,0.0967741935483871
YNL069C,RPL16B,,dma3996,490,159,0.3244897959183673,1.0,0.1194968553459119,0.0125786163522012,0.1698113207547169,0.0440251572327044,0.3018867924528302,0.0817610062893081,0.0,0.0377358490566037,0.0754716981132075,0.0943396226415094,0.0062893081761006,0.0566037735849056
