ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YBR087W,RFC5,rfc5-1,TSA887-37C,209,34,0.1626794258373205,1.0,0.088235294117647,0.3529411764705882,0.0,0.088235294117647,0.0294117647058823,0.0,0.0588235294117647,0.2647058823529412,0.0,0.0,0.0294117647058823,0.088235294117647
YER157W,COG3,cog3-1,TSA41-37C,332,169,0.5090361445783133,1.0,0.0059171597633136,0.1301775147928994,0.136094674556213,0.0,0.0650887573964497,0.0,0.0,0.029585798816568,0.0,0.4733727810650887,0.0118343195266272,0.1479289940828402
YLR071C,RGR1,rgr1-100,TSA908-37C,239,100,0.4184100418410041,1.0,0.0,0.28,0.11,0.01,0.02,0.0,0.0,0.04,0.0,0.35,0.01,0.18
YLR342W,FKS1,,DMA3377-37C,175,34,0.1942857142857142,1.0,0.0,0.3235294117647059,0.088235294117647,0.0294117647058823,0.0,0.0,0.0,0.1176470588235294,0.0,0.2058823529411764,0.0588235294117647,0.1764705882352941
YPL228W,CET1,cet1-1,TSA270-37C,213,43,0.2018779342723004,1.0,0.0,0.4418604651162791,0.0930232558139534,0.0465116279069767,0.0,0.0,0.0,0.1162790697674418,0.0,0.0697674418604651,0.0232558139534883,0.2093023255813953
YPL174C,NIP100,,DMA4918-37C,421,75,0.178147268408551,1.0,0.0,0.28,0.0933333333333333,0.0266666666666666,0.0,0.0,0.0,0.08,0.0,0.1733333333333333,0.0533333333333333,0.2933333333333333
YOL038W,PRE6,pre6-5001,TSA1153-37C,352,86,0.2443181818181818,1.0,0.0116279069767441,0.1162790697674418,0.0813953488372093,0.0116279069767441,0.0116279069767441,0.0,0.0,0.2674418604651162,0.0,0.0813953488372093,0.0465116279069767,0.3720930232558139
YDR238C,SEC26,sec26-11d26,TSA722-37C,124,75,0.6048387096774194,1.0,0.0,0.1333333333333333,0.24,0.0,0.0666666666666666,0.0,0.0133333333333333,0.1066666666666666,0.0,0.36,0.0133333333333333,0.0666666666666666
YGR172C,YIP1,yip1-4,TSA980-37C,140,59,0.4214285714285714,1.0,0.0,0.4406779661016949,0.2372881355932203,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0847457627118644,0.0,0.0677966101694915,0.0338983050847457,0.1016949152542373
YER013W,PRP22,prp22-1,TSA237-37C,188,35,0.1861702127659574,1.0,0.0285714285714285,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.1714285714285714,0.0857142857142857,0.0,0.0285714285714285,0.0571428571428571,0.2
YNL102W,POL1,pol1-2,TSA344-37C,1326,407,0.3069381598793363,1.0,0.0,0.2874692874692874,0.1179361179361179,0.0049140049140049,0.0245700245700245,0.0,0.0024570024570024,0.0171990171990172,0.0,0.398034398034398,0.0319410319410319,0.1154791154791154
YMR197C,VTI1,vti1-11-supp1,TSA635-37C,716,333,0.4650837988826816,1.0,0.0,0.2102102102102102,0.1951951951951951,0.009009009009009,0.015015015015015,0.0,0.0,0.036036036036036,0.0,0.2102102102102102,0.009009009009009,0.3153153153153153
YDL126C,CDC48,cdc48-1,TSA826-37C,670,201,0.3,1.0,0.0,0.2487562189054726,0.0547263681592039,0.0149253731343283,0.1791044776119403,0.0,0.0049751243781094,0.1044776119402985,0.0,0.0497512437810945,0.044776119402985,0.2985074626865671
YGR277C,CAB4,cab4-5001,TSA1205-37C,2055,577,0.2807785888077859,1.0,0.0017331022530329,0.1733102253032929,0.0935875216637781,0.024263431542461,0.0034662045060658,0.0,0.0034662045060658,0.1091854419410745,0.0,0.0363951473136915,0.0398613518197573,0.5147313691507799
YDR062W,LCB2,lcb2-1,TSA586-37C,271,58,0.2140221402214022,1.0,0.0,0.4482758620689655,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0,0.0689655172413793,0.0,0.0862068965517241,0.0517241379310344,0.1724137931034483
YLR440C,SEC39,sec39-2,TSA726-37C,1094,568,0.5191956124314442,1.0,0.0,0.1778169014084507,0.1971830985915492,0.0017605633802816,0.0739436619718309,0.0,0.0,0.0246478873239436,0.0,0.4084507042253521,0.0140845070422535,0.102112676056338
YBR102C,EXO84,exo84-102,TSA24-37C,1152,337,0.2925347222222222,1.0,0.0,0.2373887240356083,0.1869436201780415,0.0148367952522255,0.0029673590504451,0.0,0.0059347181008902,0.0385756676557863,0.0,0.2106824925816023,0.0148367952522255,0.2878338278931751
YOR336W,KRE5,kre5-ts2,TSA139-37C,86,37,0.4302325581395348,1.0,0.0,0.2702702702702703,0.1081081081081081,0.0,0.081081081081081,0.0,0.0,0.081081081081081,0.0,0.2432432432432432,0.1081081081081081,0.1081081081081081
YLR347C,KAP95,kap95-e126k,TSA228-37C,1730,676,0.3907514450867052,1.0,0.0,0.2100591715976331,0.2544378698224852,0.0044378698224852,0.0103550295857988,0.0,0.0014792899408284,0.0473372781065088,0.0,0.2218934911242603,0.0310650887573964,0.2189349112426035
YOR057W,SGT1,sgt1-3,TSA830-37C,496,123,0.2479838709677419,1.0,0.016260162601626,0.1788617886178861,0.1951219512195122,0.0,0.0,0.0,0.0,0.073170731707317,0.0,0.1869918699186991,0.040650406504065,0.3089430894308943
YNR035C,ARC35,arc35-6,TSA471-37C,193,67,0.3471502590673575,1.0,0.0298507462686567,0.2835820895522388,0.0597014925373134,0.0298507462686567,0.0149253731343283,0.0,0.0,0.0895522388059701,0.0,0.1194029850746268,0.0298507462686567,0.3432835820895522
YNL041C,COG6,,DMA3970-37C,157,37,0.2356687898089172,1.0,0.0,0.4054054054054054,0.1081081081081081,0.1081081081081081,0.0,0.0,0.0,0.1081081081081081,0.0,0.1081081081081081,0.0,0.1621621621621621
YMR079W,SEC14,sec14-3,TSA53-37C,1537,616,0.4007807417046194,1.0,0.0,0.2353896103896104,0.0941558441558441,0.0146103896103896,0.0129870129870129,0.0,0.0,0.0746753246753246,0.0,0.1834415584415584,0.060064935064935,0.3246753246753247
YDR364C,CDC40,cdc40-ts,TSA18-37C,81,25,0.3086419753086419,1.0,0.0,0.48,0.04,0.0,0.0,0.0,0.04,0.2,0.0,0.08,0.0,0.16
YLR022C,SDO1,sdo1-vma1-ts,TSA1026-37C,1813,271,0.1494760066188637,1.0,0.0,0.1697416974169741,0.2250922509225092,0.014760147601476,0.007380073800738,0.0,0.007380073800738,0.1845018450184501,0.0,0.044280442804428,0.1217712177121771,0.2250922509225092
YNR026C,SEC12,sec12-4,TSA60-37C,98,63,0.6428571428571429,1.0,0.0,0.2222222222222222,0.5079365079365079,0.0,0.0634920634920634,0.0,0.0,0.0634920634920634,0.0,0.1111111111111111,0.0158730158730158,0.0158730158730158
YLL002W,RTT109,,DMA3033-37C,230,86,0.3739130434782609,1.0,0.0,0.1976744186046511,0.0930232558139534,0.0,0.0116279069767441,0.0,0.0116279069767441,0.0930232558139534,0.0,0.2558139534883721,0.0348837209302325,0.3023255813953488
YOR174W,MED4,med4-6,TSA738-37C,243,143,0.588477366255144,1.0,0.0,0.2377622377622377,0.1118881118881118,0.0,0.0349650349650349,0.0,0.0,0.0279720279720279,0.0,0.3846153846153846,0.0139860139860139,0.1888111888111888
YBR079C,RPG1,rpg1-5001,TSA1060-37C,1075,167,0.1553488372093023,1.0,0.0,0.1437125748502994,0.0658682634730539,0.0778443113772455,0.0119760479041916,0.0,0.0359281437125748,0.1377245508982036,0.0,0.1197604790419161,0.029940119760479,0.3772455089820359
YIL068C,SEC6,sec6-4,TSA38-37C,195,91,0.4666666666666667,1.0,0.0,0.1758241758241758,0.1538461538461538,0.0,0.0,0.0,0.0,0.0109890109890109,0.0,0.2747252747252747,0.0,0.3846153846153846
YBR080C,SEC18,sec18-1,TSA54-37C,216,127,0.5879629629629629,1.0,0.0,0.1811023622047244,0.3858267716535433,0.0,0.0157480314960629,0.0,0.0,0.0314960629921259,0.0,0.2677165354330709,0.0,0.1181102362204724
YDR196C,CAB5,cab5-5001,TSA1204-37C,1104,356,0.322463768115942,1.0,0.0028089887640449,0.1825842696629213,0.0758426966292134,0.0112359550561797,0.0028089887640449,0.0,0.0,0.1123595505617977,0.0,0.0168539325842696,0.0308988764044943,0.5646067415730337
YAL011W,SWC3,,DMA17-37C,1155,308,0.2666666666666666,1.0,0.0064935064935064,0.2727272727272727,0.172077922077922,0.0292207792207792,0.0357142857142857,0.0,0.0064935064935064,0.0194805194805194,0.0,0.25,0.0357142857142857,0.172077922077922
YFL034C-B,MOB2,mob2-22,TSA610-37C,375,71,0.1893333333333333,1.0,0.028169014084507,0.2253521126760563,0.1408450704225352,0.056338028169014,0.0,0.0,0.028169014084507,0.0845070422535211,0.0,0.1830985915492957,0.0704225352112676,0.1830985915492957
YAR019C,CDC15,cdc15-1,TSA821-37C,1702,303,0.1780258519388954,1.0,0.0033003300330033,0.2508250825082508,0.2574257425742574,0.0132013201320132,0.0066006600660066,0.0,0.0,0.0429042904290429,0.0,0.1254125412541254,0.0693069306930693,0.231023102310231
YGL130W,CEG1,ceg1-3,TSA94-37C,564,280,0.4964539007092198,1.0,0.0,0.1285714285714285,0.175,0.0035714285714285,0.0357142857142857,0.0,0.0,0.0428571428571428,0.0,0.3392857142857143,0.025,0.25
YDL102W,POL3,cdc2-2,TSA135-37C,875,317,0.3622857142857142,1.0,0.0,0.2208201892744479,0.0946372239747634,0.0,0.0473186119873817,0.0,0.0,0.0126182965299684,0.0,0.4889589905362776,0.0063091482649842,0.1293375394321766
YOR035C,SHE4,,DMA4457-37C,431,116,0.2691415313225058,1.0,0.0258620689655172,0.3620689655172414,0.0344827586206896,0.0258620689655172,0.0086206896551724,0.0,0.0086206896551724,0.0172413793103448,0.0,0.2844827586206896,0.0172413793103448,0.2155172413793103
YPL204W,HRR25,hrr25-5001,TSA1196-37C,924,521,0.5638528138528138,1.0,0.0,0.1055662188099808,0.2034548944337812,0.0019193857965451,0.1209213051823416,0.0,0.0,0.0076775431861804,0.0,0.4472168905950096,0.0211132437619961,0.092130518234165
YGL061C,DUO1,duo1-2,TSA239-37C,429,122,0.2843822843822843,1.0,0.0081967213114754,0.1721311475409836,0.1311475409836065,0.0,0.0163934426229508,0.0,0.0,0.0163934426229508,0.0,0.3852459016393442,0.0245901639344262,0.2459016393442623
YLR314C,CDC3,cdc3-3,TSA130-37C,860,163,0.1895348837209302,1.0,0.0,0.3987730061349693,0.1226993865030674,0.0490797546012269,0.0122699386503067,0.0,0.0061349693251533,0.0245398773006134,0.0,0.2331288343558282,0.0797546012269938,0.0736196319018405
YFL039C,ACT1,act1-101,TSA136-37C,966,188,0.1946169772256728,1.0,0.0,0.2234042553191489,0.0425531914893617,0.026595744680851,0.026595744680851,0.0,0.0106382978723404,0.026595744680851,0.0,0.3617021276595745,0.0053191489361702,0.2765957446808511
YDL105W,NSE4,nse4-ts3,TSA992-37C,862,266,0.308584686774942,1.0,0.0037593984962406,0.1616541353383458,0.1428571428571428,0.0037593984962406,0.018796992481203,0.0,0.0,0.0,0.0,0.3533834586466165,0.0263157894736842,0.2894736842105263
YJL085W,EXO70,exo70-38,TSA848-37C,2264,1009,0.4456713780918728,1.0,0.0,0.2239841427155599,0.0862239841427155,0.0049554013875123,0.0614469772051536,0.0,0.0,0.0059464816650148,0.0,0.4608523290386521,0.0128840436075322,0.1437066402378592
YDL008W,APC11,apc11-13,TSA783-37C,845,177,0.2094674556213017,1.0,0.0,0.2768361581920904,0.2542372881355932,0.0112994350282485,0.0056497175141242,0.0,0.0056497175141242,0.0,0.0,0.2768361581920904,0.0564971751412429,0.1129943502824858
YBR109C,CMD1,cmd1-8,TSA157-37C,1320,337,0.2553030303030303,1.0,0.0,0.2729970326409495,0.1186943620178041,0.0148367952522255,0.0326409495548961,0.0,0.0,0.0445103857566765,0.0,0.2878338278931751,0.0326409495548961,0.1958456973293768
YDR189W,SLY1,sly1-ts,TSA251-37C,1047,605,0.5778414517669532,1.0,0.0,0.1619834710743801,0.3884297520661157,0.0016528925619834,0.0909090909090909,0.0,0.0,0.0132231404958677,0.0,0.2396694214876033,0.0264462809917355,0.0776859504132231
YOR075W,UFE1,ufe1-1,TSA212-37C,1740,852,0.4896551724137931,1.0,0.0,0.2183098591549295,0.1584507042253521,0.0046948356807511,0.028169014084507,0.0,0.0011737089201877,0.0164319248826291,0.0,0.3626760563380282,0.022300469483568,0.1877934272300469
YMR235C,RNA1,rna1-1,TSA118-37C,859,232,0.270081490104773,1.0,0.0,0.2284482758620689,0.1551724137931034,0.0043103448275862,0.0172413793103448,0.0,0.0,0.0344827586206896,0.0,0.4137931034482758,0.0301724137931034,0.1163793103448275
YKL004W,AUR1,aur1-5003,TSA1263-37C,626,97,0.1549520766773162,1.0,0.0,0.2371134020618556,0.1546391752577319,0.0206185567010309,0.0206185567010309,0.0,0.0,0.0618556701030927,0.0,0.2989690721649484,0.0309278350515463,0.1752577319587628
YNL062C,GCD10,gcd10-506,TSA442-37C,1316,280,0.2127659574468085,1.0,0.0,0.3035714285714285,0.1357142857142857,0.0071428571428571,0.0142857142857142,0.0,0.0,0.0392857142857142,0.0,0.2035714285714285,0.0178571428571428,0.2785714285714286
YDL193W,NUS1,nus1-5001,TSA1223-37C,176,50,0.2840909090909091,1.0,0.0,0.32,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.2,0.02,0.3
YPR161C,SGV1,sgv1-5001,TSA1251-37C,830,212,0.2554216867469879,1.0,0.0,0.2452830188679245,0.1556603773584905,0.0047169811320754,0.0188679245283018,0.0,0.0094339622641509,0.0188679245283018,0.0,0.3820754716981132,0.0235849056603773,0.1415094339622641
YIL118W,RHO3,rho3-ser228,TSA836-37C,1356,322,0.2374631268436578,1.0,0.0,0.2080745341614907,0.0341614906832298,0.0093167701863354,0.015527950310559,0.0,0.0031055900621118,0.0186335403726708,0.0,0.4472049689440994,0.0217391304347826,0.2422360248447205
YEL034W,HYP2,hyp2-2,TSA750-37C,426,122,0.2863849765258216,1.0,0.0,0.1475409836065573,0.1065573770491803,0.0081967213114754,0.0245901639344262,0.0,0.0,0.0901639344262295,0.0,0.2131147540983606,0.0,0.4098360655737705
YDL220C,CDC13,cdc13-1,TSA881-37C,2456,818,0.3330618892508143,1.0,0.0012224938875305,0.226161369193154,0.1748166259168704,0.0036674816625916,0.0232273838630806,0.0,0.0,0.0158924205378973,0.0,0.4132029339853301,0.0195599022004889,0.1222493887530562
YBR070C,ALG14,alg14-5001,TSA1061-37C,446,94,0.210762331838565,1.0,0.0,0.3936170212765957,0.0212765957446808,0.0319148936170212,0.0212765957446808,0.0,0.0212765957446808,0.0106382978723404,0.0,0.0957446808510638,0.0531914893617021,0.351063829787234
YPL101W,ELP4,,DMA4843-37C,2550,458,0.1796078431372549,1.0,0.0043668122270742,0.2554585152838428,0.0676855895196506,0.0174672489082969,0.0131004366812227,0.0,0.0043668122270742,0.056768558951965,0.0,0.2663755458515284,0.0393013100436681,0.2751091703056768
YFL039C,ACT1,act1-108,TSA904-37C,2455,371,0.1511201629327902,1.0,0.0026954177897574,0.2991913746630728,0.0835579514824797,0.013477088948787,0.013477088948787,0.0,0.0026954177897574,0.0323450134770889,0.0,0.2398921832884097,0.0781671159029649,0.2345013477088948
YHR122W,CIA2,cia2-5001,TSA1208-37C,288,73,0.2534722222222222,1.0,0.0,0.1780821917808219,0.1506849315068493,0.0273972602739726,0.0,0.0,0.0,0.1232876712328767,0.0,0.2465753424657534,0.0547945205479452,0.2191780821917808
YLR078C,BOS1,bos1-1,TSA199-37C,1159,187,0.1613459879206212,1.0,0.0,0.1336898395721925,0.3155080213903743,0.0053475935828877,0.0481283422459893,0.0,0.0,0.1657754010695187,0.0,0.1229946524064171,0.0213903743315508,0.1871657754010695
YPR055W,SEC8,sec8-6,TSA364-37C,1176,800,0.6802721088435374,1.0,0.0,0.1325,0.10875,0.00125,0.1075,0.0,0.0,0.015,0.0,0.33375,0.02125,0.28
YKL154W,SRP102,srp102-510,TSA731-37C,1311,387,0.2951945080091533,1.0,0.0025839793281653,0.2015503875968992,0.1576227390180878,0.0,0.0103359173126615,0.0,0.0,0.0103359173126615,0.0,0.4056847545219638,0.0361757105943152,0.1757105943152454
YOL135C,MED7,med7-163,TSA739-37C,769,387,0.5032509752925878,1.0,0.0,0.1860465116279069,0.1266149870801033,0.0025839793281653,0.0801033591731266,0.0,0.0,0.0077519379844961,0.0,0.4780361757105943,0.0155038759689922,0.1033591731266149
YPL160W,CDC60,cdc60-ts,TSA922-37C,1506,374,0.248339973439575,1.0,0.0,0.1925133689839572,0.1283422459893048,0.0080213903743315,0.0080213903743315,0.0,0.0,0.0668449197860962,0.0,0.232620320855615,0.0320855614973262,0.3315508021390374
YLR440C,SEC39,sec39-1,TSA725-37C,1023,582,0.5689149560117303,1.0,0.0,0.2199312714776632,0.3230240549828179,0.0,0.0532646048109965,0.0,0.0,0.0085910652920962,0.0,0.3436426116838488,0.0189003436426116,0.0326460481099656
YGL092W,NUP145,nup145-r4,TSA977-37C,1353,287,0.2121212121212121,1.0,0.0069686411149825,0.3275261324041811,0.2369337979094076,0.0313588850174216,0.0069686411149825,0.0,0.0,0.0278745644599303,0.0,0.1881533101045296,0.0557491289198606,0.1184668989547038
YML001W,YPT7,,DMA3511-37C,1144,231,0.2019230769230769,1.0,0.0086580086580086,0.1948051948051948,0.0129870129870129,0.0735930735930736,0.0,0.0,0.0086580086580086,0.264069264069264,0.0,0.0043290043290043,0.0389610389610389,0.3939393939393939
YGL145W,TIP20,tip20-5,TSA271-37C,1283,833,0.6492595479345284,1.0,0.0,0.1356542617046818,0.2412965186074429,0.0012004801920768,0.1176470588235294,0.0,0.0,0.0048019207683073,0.0,0.432172869147659,0.0084033613445378,0.0588235294117647
